episode,total_reward,target_reward,smoothed_total_reward_100,smoothed_target_reward_100
401,-280.8233577736958,-40.06171978564222,-219.9274113635061,-38.58356047778626
402,-375.0531969767019,-47.360814523040524,-222.85386315064886,-38.75906155728079
403,-280.25989927732667,-17.8843158915785,-223.35027047378813,-38.801128523210984
404,-365.69143833552005,-19.118296254116704,-224.83512176414663,-38.76406167293041
405,-198.0486709924254,-14.559264915615016,-224.2129265741219,-38.334535780367865
406,-109.56388450656573,-64.05704749386145,-223.5157447990811,-38.77848048858111
407,-491.7454293988006,-15.851723623197167,-226.8622027478355,-38.34109132574129
408,-381.17530496330943,-16.427537359199835,-229.16618673399068,-38.34948853801849
409,-124.25064470918403,-17.07596974727104,-228.31872088041789,-38.35238308741783
410,-133.04083620907946,-17.357047277327297,-227.31791937472894,-38.36851934279048
411,-170.2323329936524,-23.215645935676587,-226.34973108374652,-38.44575907378799
412,-243.9311073939193,-75.20820228650689,-227.726403474024,-39.031855779757834
413,-588.2539092911146,-12.014664103256168,-232.47317561142378,-38.38636325407514
414,-227.90586956077618,-103.78117170264105,-233.38054352973663,-39.21234254644387
415,-300.0025995123243,-25.482584916730524,-233.5032412729612,-39.30606405458257
416,-167.34037960046962,-127.53308731686252,-234.4029193030912,-39.920255743340526
417,-300.16820478407016,-60.4639102087728,-235.50178365714441,-39.8848458936276
418,-215.8239714699668,-54.619619941638064,-235.85949866377956,-39.877952621328596
419,-456.71435530490913,-25.559422777239085,-239.51671341853,-39.95235140939066
420,-492.1527037664089,-69.60511562720501,-242.71078227545055,-39.82087240257576
421,-165.57801026156565,-17.358387526098742,-241.88859381401326,-39.82490110555769
422,-187.7180856450969,-13.777225161589888,-242.23924470560203,-39.71702432848489
423,-358.09942891550173,-18.740989906190354,-244.2594329675067,-39.71881256576559
424,-315.61010162882735,-24.603966794556055,-245.12757959093884,-39.77617328809987
425,-148.8366769364613,-77.63070607542461,-243.94321273113184,-40.01162374889157
426,-97.63507975000701,-50.060534889879506,-244.5335595216355,-39.81800908424336
427,-208.72684078296805,-31.288216848999706,-245.16803430571971,-39.40338469304338
428,-233.1600591550029,-31.368874325902407,-246.8530028083076,-39.554517347490425
429,-140.19983438855238,-18.448384584417816,-245.54946431808915,-39.49898113113822
430,-215.4517965971715,-28.82173100095371,-245.4651428854469,-39.60338996364709
431,-254.05387715479117,-12.892447401114957,-247.38001546225036,-39.0460501462941
432,-418.9434710990046,-19.875170196869288,-250.3204488545442,-38.85551852731659
433,-323.6052808712209,-33.80943335517865,-251.89693255269208,-38.90748494104936
434,-326.8090505318576,-16.758926448562267,-253.18650035529592,-38.81467297447797
435,-251.32876955763288,-23.23929432651753,-255.98697797380984,-38.78449892090519
436,-129.61393772364494,-75.65842136743109,-255.7795689445812,-38.8943301831724
437,-275.0292680752238,-60.04532399548547,-256.43465598607094,-39.18990603675426
438,-225.45641590525486,-13.233517786735742,-257.5608803043951,-39.11461038165418
439,-280.64002143067574,-45.345289499952464,-258.35008008700004,-38.6976258241955
440,-245.76437905096958,-14.621233016610267,-259.32787783589015,-38.68689896935491
441,-200.67076540318996,-102.53411085489842,-259.8710580872063,-38.635231161134584
442,-122.82093836018107,-51.80368792542276,-259.5322801197654,-38.7915238214234
443,-194.61660022633438,-28.177632603873974,-260.23998351819336,-38.82944320857628
444,-113.29371909516568,-118.29769190201534,-259.4727080173577,-39.44313452803522
445,-369.25361197516855,-11.361534529234302,-262.43726904105165,-39.33366958811295
446,-186.20367999734205,-46.03842967394534,-262.80473696367966,-39.26301806962085
447,-178.02580655948626,-75.6575146427427,-263.09871569503497,-39.32111238615935
448,-332.9182452933046,-48.76028793766998,-265.5272513561652,-39.64679957833728
449,-92.96755301918567,-17.937076154034433,-264.30191948055784,-39.573475777506204
450,-236.60001090625124,-65.74545093398525,-264.2514778587191,-39.6535438106143
451,7.133474111545827,-46.9913867592725,-263.0521607326567,-39.54788119983804
452,-265.9554318102294,-29.23989741911105,-263.273561055489,-39.65749577839213
453,-220.05324483192013,-17.350065282180754,-260.8368384821726,-39.06140916124586
454,-108.48003542624005,-18.648992460369993,-261.0976968170544,-38.676160896910446
455,-198.03277604964316,-65.09712152340215,-258.96646965512315,-39.16441005062975
456,-111.25569729036356,-71.69818280399262,-257.54536109493534,-39.26269797490444
457,-69.4290420320055,-12.360409028467226,-257.0400210536747,-39.23629290217208
458,-163.30525889794987,-75.85275624609294,-256.57289050040936,-38.56977476063158
459,-8.549602835501398,-22.283985345345414,-254.83476131855346,-38.01398685242286
460,-192.4526543954134,-63.18269382873442,-255.48821066024132,-37.72077596385008
461,-228.33617122957847,-52.85498069572373,-256.18069196077465,-37.9600322784161
462,-306.2170797500693,-19.589055216434947,-259.05073715538055,-37.038220238910995
463,-138.6804266647292,-73.52517835359376,-258.0043334607233,-37.598560689601634
464,-140.28603003971892,-61.03576486375374,-256.34796958800473,-38.02682757042059
465,-124.02790811443597,-30.05513957043818,-255.15361413179875,-37.69592222201487
466,17.73265386202042,-17.003465677443597,-252.95653794905704,-37.67628160355564
467,-122.32113224996513,-20.13585775929154,-250.9725884010843,-37.70423754959229
468,-65.14894882390392,-25.173428642774972,-247.3739989590021,-37.49158780241512
469,-149.25531462773708,-16.951520558703706,-244.70498439270048,-37.045045248229194
470,-151.13955490758687,-18.842136733983732,-243.20037918919914,-37.076366607071066
471,-113.11965659405342,-47.13905974315637,-242.90371480129846,-36.872622032146126
472,-181.91049692909417,-18.129040219570307,-240.56531962402434,-36.88768735109647
473,-32.4875720718704,-19.798048403374388,-238.70118000945794,-36.9490546493154
474,-155.57585677714266,-35.56578316012458,-236.43101643992364,-36.51667304447823
475,-161.72170343308198,-25.995366899507047,-235.76301605197702,-36.62136431686383
476,-72.14084917737912,-27.36076166388254,-232.83147877997678,-35.96535867416122
477,28.2569754379659,-19.63037159421356,-230.6149049877925,-35.95189203986961
478,-147.29791745672557,-15.812457768919378,-231.05428360887174,-35.94554859069835
479,-213.2605493694966,-51.407481943524886,-228.79971297362243,-36.238001023515515
480,-197.242066710184,-18.90825600703718,-227.53708321201364,-36.30063091965844
481,-51.94436897902226,-19.308424292491026,-223.125794568946,-36.367500813592
482,27.055573232564512,-18.84268833441756,-218.81555224603738,-36.3241504500791
483,-170.62188496433686,-26.68413360498377,-217.77098292160233,-36.39587284792405
484,-111.89717862579458,-48.20221354099163,-217.46974292249243,-36.706489667221845
485,-149.70464077153184,-19.609429351902754,-215.97294675401116,-36.70386671423232
486,-361.21307939233486,-26.28406377124903,-216.8530162432134,-36.79706417402382
487,-239.7130713835759,-29.738044838673304,-216.11607608911623,-36.50033579706264
488,-75.4459953483829,-61.02667794859096,-214.03687089322838,-36.9464915001445
489,6.878675728210604,-18.492749947354472,-212.24515162584586,-35.843666494450645
490,-245.28003228677272,-76.00021992813421,-213.5323064398983,-36.26819171642078
491,-97.87614473556076,-14.843879817852468,-213.4343325884531,-36.26191803712326
492,-123.0568169616639,-26.012964824294336,-212.17114134993957,-36.393782910478194
493,-157.58136733266008,-95.362347071091,-209.76487628133938,-37.19948205034424
494,-375.36647153621425,-64.09114109090642,-211.47368763263003,-37.66406321700029
495,-403.9367699631153,-13.520446344954086,-210.26448561042247,-37.499610064860995
496,-60.313868683358315,-26.141641372197984,-206.82393532255966,-37.56077411024411
497,-110.10284043232616,-18.89706710270699,-203.1982896614141,-37.32904843798313
498,-35.32319763399924,-19.259010463231117,-201.51802365153017,-37.353904296326654
499,-360.8777580443752,-54.112744398817476,-203.1143149424763,-37.730877115743624
500,-227.706554624826,-21.71579291498048,-200.40397080940826,-37.76892980485914
501,-253.53916533388676,-15.046750512577749,-200.13112888501016,-37.51878011212849
502,-325.72867869432685,-58.373460197492,-199.6378837021864,-37.628906568873
503,-194.16280035914625,-20.549273508072993,-198.7769127130046,-37.65555614503795
504,-271.139052389874,-65.41092146411515,-197.83138885354813,-38.11848239713794
505,-117.81880650964564,-17.836096169722122,-197.02909020872033,-38.15125070967901
506,-100.08277150682133,-15.977445633823326,-196.93427907872288,-37.67045469107863
507,-363.75928273787633,-16.104166155348516,-195.65441761211366,-37.67297911640014
508,-89.46092659164441,-34.11531386585751,-192.73727382839704,-37.84985688146672
509,-366.0680906123129,-11.470269556521806,-195.1554482874283,-37.79379987955923
510,-115.61696808495292,-20.975191123591344,-194.98120960618704,-37.829981318021865
511,-203.8203725913377,-73.72110561904034,-195.31709000216387,-38.33503591485551
512,-253.52416391532694,-15.771494802341573,-195.41302056737794,-37.74066884001385
513,-236.80883783073523,-77.94070380269862,-191.8985698527742,-38.39992923700828
514,-254.6867391208757,-80.62271881961752,-192.16637854837518,-38.16834470817805
515,-213.1237666888113,-20.240171704110796,-191.29759022014005,-38.11592057605185
516,-112.17193371737952,-14.448134759730795,-190.74590576130916,-36.98507105048052
517,-51.46195261432504,-17.13434897847806,-188.2588432396117,-36.55177543817757
518,-83.66473785736197,-73.27738241619363,-186.93725090348565,-36.73835306292313
519,-174.17842711525364,-62.816276308158805,-184.11189162158908,-37.11092159823233
520,-212.262490302515,-12.823831222841301,-181.31298948695016,-36.543108754188694
521,-108.9514979460081,-19.78364913820824,-180.74672436379456,-36.5673613703098
522,-157.01298625031046,-15.276011587338338,-180.4396733698467,-36.582349234567275
523,-202.2516618364379,-101.1219946191863,-178.88119569905606,-37.406159281697235
524,-75.18533236823019,-22.114302886478946,-176.47694800645013,-37.38126264261646
525,15.285213436602765,-32.2124656651062,-174.83572910271948,-36.92708023851328
526,-165.29902749165677,-22.1346554063521,-175.51236858013596,-36.647821443678005
527,-180.92176296831184,-20.406003443375393,-175.2343178019894,-36.53899930962176
528,-174.28236176098807,-45.386549266209634,-174.64554082804923,-36.67917605902483
529,-179.73642690315688,-15.659096412603388,-175.04090675319526,-36.65128317730669
530,-202.4094610208116,-16.439748352590826,-174.91048339743168,-36.52746335082306
531,-255.58928350616856,-12.797075244227983,-174.92583746094544,-36.52650962925419
532,-299.50215842011244,-26.204911233328406,-173.73142433415651,-36.58980703961878
533,-140.17652776562548,-15.658977625324713,-171.89713680310058,-36.408302482320245
534,-229.67837786820095,-18.137050280186987,-170.925830076464,-36.422083720636486
535,-132.44321082859335,-15.9949073667277,-169.7369744891736,-36.349639851038596
536,-196.7742221683683,-14.009315846232672,-170.40857733362085,-35.73314879582661
537,-244.35223221119844,-146.6535114475726,-170.1018069749806,-36.59923067034748
538,-217.77349937780244,-27.376100916627426,-170.0249778097061,-36.74065650164639
539,-192.4160097241417,-27.14267970780821,-169.1427376926407,-36.55863040372495
540,-141.48996032151092,-18.113815424936096,-168.09999350534613,-36.59355622780821
541,-151.54924864554096,-27.239128444820302,-167.60877833776965,-35.84060640370743
542,-144.2953040639964,-20.77575334140094,-167.8235219948078,-35.53032705786721
543,-130.29138998055896,-76.53833028557071,-167.18026989235005,-36.01393403468418
544,-137.3142421663781,-18.689531748347566,-167.42047512306218,-35.01785243314751
545,-184.39718736693908,-29.365900127261497,-165.5719108769799,-35.19789608912778
546,-193.44317208643955,-22.251256918203136,-165.64430579787086,-34.960024361570355
547,-88.0751128812573,-24.496854950139827,-164.74479886108855,-34.448417764644326
548,-118.05001542405988,-35.44215343176824,-162.5961165623961,-34.315236419585304
549,-191.9197820574908,-21.394036157737187,-163.58563885277914,-34.34980601962233
550,-308.2521010993799,-58.4097471325584,-164.30215975471043,-34.27644898160806
551,-195.3837521509427,-80.76408572868671,-166.32733201733532,-34.61417597130221
552,-260.7913389532622,-26.186310055197513,-166.27569108876565,-34.58364009766308
553,-192.3577367870918,-18.610560123036098,-165.99873600831737,-34.59624504607163
554,-455.64215465282894,-12.255649872505748,-169.47035720058327,-34.53231162019299
555,-212.28465573343865,-82.78230277718328,-169.6128759974212,-34.7091634327308
556,-182.08864963315276,-34.07030192509572,-170.3212055208491,-34.33288462394183
557,-242.04449593895032,-73.85532417689272,-172.04736005991856,-34.94783377542608
558,-210.32840562060352,-21.453661397582113,-172.5175915271451,-34.40384282694097
559,-311.2247199375448,-13.604873523105221,-175.54434269816554,-34.317051708718566
560,-217.16669705282487,-51.69229171379343,-175.79148312473964,-34.20214768756916
561,-135.81783982282022,-30.565225817136753,-174.86629981067207,-33.979250138783286
562,-138.81932141459447,-19.899368449620862,-173.19232222731733,-33.982353271115144
563,-375.80902668913996,-58.94686073923704,-175.56360822756145,-33.83657009497158
564,-284.5919064530835,-14.31061897546892,-177.0066669916951,-33.36931863608873
565,-166.84143436998858,-58.20318636403923,-177.43480225425063,-33.65079910402474
566,-259.5811766559045,-63.204890401720654,-180.20794055942986,-34.11281335126751
567,-257.4787579003456,-100.60045891943673,-181.5595168159337,-34.91745936286897
568,-180.4372566140453,-66.84939556731602,-182.71239989383508,-35.33421903211438
569,-84.66929343094556,-17.602315915030456,-182.06653968186717,-35.34072698567765
570,-156.40453028960823,-19.70562013848425,-182.1191894356874,-35.34936181972265
571,-339.9696718824523,-16.52399962108772,-184.38768958857136,-35.043211218501966
572,-198.88548722207562,-22.937412215156414,-184.55743949150119,-35.09129493845782
573,-127.07639671127335,-18.498386214634802,-185.5033277378952,-35.07829831657042
574,-324.323676126394,-18.833344975475534,-187.19080593138773,-34.910973934723934
575,-146.451227507614,-15.10722753186429,-187.03810117213308,-34.80209254104751
576,-103.14845097528797,-76.00690909229004,-187.34817719011215,-35.28855401533158
577,-182.68716543401803,-14.535429964041063,-189.45761859883197,-35.23760459902985
578,-103.11858761617363,-21.88960430900946,-189.01582530042646,-35.29837606443075
579,-130.44151884437096,-17.47461028521921,-188.18763499517516,-34.959047347847694
580,-264.85336956089355,-19.292679750156946,-188.86374802368223,-34.962891585278896
581,-237.17441477725765,-17.265562190243394,-190.7160484816646,-34.94246296425643
582,-106.27504315517761,-25.006716594405425,-192.04935464554202,-35.0041032468563
583,-160.33995454929908,-32.22972123157406,-191.94653534139167,-35.059559123122206
584,-89.80830875926262,-17.42794544607987,-191.72564664272636,-34.751816442173094
585,-201.00231862428575,-17.786077831899533,-192.2386234212539,-34.73358292697306
586,-158.05825526129505,-106.23770584677294,-190.2070751799435,-35.5331193477283
587,-154.74925449729585,-62.40687579526768,-189.3574370110807,-35.85980765729424
588,-400.4732537900023,-13.099735759497651,-192.60770959549689,-35.38053823540331
589,-146.8466445080695,-17.995125428508906,-194.1449627978597,-35.375561990214855
590,-39.879205166927356,-19.774931736522024,-192.09095452666125,-34.81330910829873
591,-105.50414682320807,-17.583921555853824,-192.1672345475377,-34.84070952567875
592,-121.59830576383834,-19.487211326177835,-192.15264943555945,-34.775451990697576
593,-104.08067144129292,-44.682124562146605,-191.61764247664576,-34.26864976560814
594,-168.95601126628785,-18.8177732014751,-189.5535378739465,-33.81591608671383
595,-189.82543943717064,-47.422902283201786,-187.4124245686871,-34.15494064609629
